anger,joy,disgust,fear,surprise,sadness,neutral
0.022255606949329376,0.004032502416521311,0.010724356397986412,0.010869315825402737,0.0785437598824501,0.03572715446352959,0.8378472328186035
0.0038820288609713316,0.08877908438444138,0.00421128747984767,0.0012418938567861915,0.06520803272724152,0.002738568000495434,0.8339391350746155
0.016397032886743546,0.17017236351966858,0.007209758274257183,0.034511737525463104,0.022376587614417076,0.017701296135783195,0.7316311597824097
0.007421968970447779,0.009583729319274426,0.004380469676107168,0.003254076698794961,0.02507050707936287,0.02493985742330551,0.9253494143486023
0.18499743938446045,0.00890650786459446,0.04079684987664223,0.0091645373031497,0.19231154024600983,0.383447527885437,0.1803755760192871
0.06616583466529846,0.014079009182751179,0.008458501659333706,0.46279799938201904,0.04107658192515373,0.07747886329889297,0.3299432396888733
0.004210597835481167,0.004672411363571882,0.0030587681103497744,0.0030188770033419132,0.877595841884613,0.006405436433851719,0.10103806853294373
0.006253414787352085,0.000979209435172379,0.0026044603437185287,0.9640020728111267,0.003549166489392519,0.008054395206272602,0.01455735508352518
0.012100288644433022,0.011092607863247395,0.006602060981094837,0.005331961903721094,0.04546331241726875,0.13638636469841003,0.7830234169960022
0.0069289845414459705,0.0038104052655398846,0.04752451926469803,0.2927776277065277,0.08873555809259415,0.4906928241252899,0.06953002512454987
0.011694210581481457,0.010296524502336979,0.003056945512071252,0.007515092380344868,0.01258038729429245,0.01038769818842411,0.9444690346717834
0.049376361072063446,0.00527126993983984,0.16213692724704742,0.01394222117960453,0.1232796460390091,0.08613607287406921,0.5598574876785278
0.049376361072063446,0.00527126993983984,0.16213692724704742,0.01394222117960453,0.1232796460390091,0.08613607287406921,0.5598574876785278
0.049376361072063446,0.00527126993983984,0.16213692724704742,0.01394222117960453,0.1232796460390091,0.08613607287406921,0.5598574876785278
0.049376361072063446,0.00527126993983984,0.16213692724704742,0.01394222117960453,0.1232796460390091,0.08613607287406921,0.5598574876785278
0.012548820115625858,0.00556964660063386,0.037008367478847504,0.006722531747072935,0.13193602859973907,0.073452889919281,0.7327617406845093
0.01922840252518654,0.03750699758529663,0.022923888638615608,0.004822103772312403,0.09123166650533676,0.03105652704834938,0.7932303547859192
0.04094575345516205,0.07216145843267441,0.002017885446548462,0.1410510540008545,0.06468844413757324,0.009911403059959412,0.669223964214325
0.30182191729545593,0.014474524185061455,0.09774011373519897,0.07423321157693863,0.07877402752637863,0.16715918481349945,0.2657970190048218
0.015473310835659504,0.22727751731872559,0.003275345079600811,0.006421416532248259,0.16524231433868408,0.00709722563624382,0.575212836265564
0.026374587789177895,0.0062672169879078865,0.0008882147958502173,0.03604204207658768,0.017897337675094604,0.9038105010986328,0.008720071986317635
0.007469979580491781,0.8099871873855591,0.003726628376170993,0.0018452140502631664,0.03908281400799751,0.021427439525723457,0.11646073311567307
0.013232853263616562,0.008164491504430771,0.002062661573290825,0.007555277086794376,0.10673616081476212,0.30141302943229675,0.5608355402946472
0.0063877715729177,0.007721737492829561,0.007701666560024023,0.0036027240566909313,0.023950746282935143,0.01395815797150135,0.9366771578788757
0.015098477713763714,0.06552588939666748,0.009947055019438267,0.01154596172273159,0.036626607179641724,0.021769069135189056,0.8394869565963745
0.006781014613807201,0.037958502769470215,0.0017493844497948885,0.0029994689393788576,0.8989217281341553,0.004952764604240656,0.046637196093797684
0.049376361072063446,0.00527126993983984,0.16213692724704742,0.01394222117960453,0.1232796460390091,0.08613607287406921,0.5598574876785278
0.9248916506767273,0.0021692770533263683,0.00279069016687572,0.04909341037273407,0.001892391941510141,0.002982171718031168,0.016180377453565598
0.006495962385088205,0.0063772303983569145,0.005357061512768269,0.004202340263873339,0.13625666499137878,0.052003469318151474,0.7893072962760925
0.049376361072063446,0.00527126993983984,0.16213692724704742,0.01394222117960453,0.1232796460390091,0.08613607287406921,0.5598574876785278
0.008419486694037914,0.9023846387863159,0.0018042235169559717,0.001486204331740737,0.04003911465406418,0.008017187938094139,0.037849199026823044
0.10661162436008453,0.003158291568979621,0.038892414420843124,0.571672797203064,0.020448651164770126,0.03662934899330139,0.22258692979812622
0.004446305800229311,0.005749424919486046,0.0013438606401905417,0.007831673137843609,0.9518042802810669,0.003634624881669879,0.02518986165523529
0.0171254463493824,0.6220833659172058,0.010767200030386448,0.04787329584360123,0.004953539930284023,0.03210753574967384,0.26508957147598267
0.0029347988311201334,0.0027502733282744884,0.0012294682674109936,0.252612441778183,0.006418903823941946,0.7305797338485718,0.0034743628930300474
0.008240838535130024,0.002933499636128545,0.007474273908883333,0.010166910476982594,0.09919428080320358,0.006281211972236633,0.8657089471817017
0.022550489753484726,0.37086963653564453,0.0020544559229165316,0.4533671438694,0.0513249896466732,0.025799354538321495,0.07403393089771271
0.011587643064558506,0.5732848644256592,0.002834826475009322,0.014811782166361809,0.08430278301239014,0.008051418699324131,0.3051266670227051
0.06294696033000946,0.45052045583724976,0.0023541655391454697,0.05821956694126129,0.2100481390953064,0.03317830339074135,0.18273243308067322
0.20379266142845154,0.2733536660671234,0.057508982717990875,0.024107523262500763,0.15081462264060974,0.023959625512361526,0.2664629817008972
0.0057112546637654305,0.004907391034066677,0.0009223094093613327,0.0053034452721476555,0.9415311217308044,0.0030543492175638676,0.03857016563415527
0.01929982751607895,0.1099708303809166,0.011752753518521786,0.019057363271713257,0.6921935081481934,0.009202900342643261,0.13852280378341675
0.012084061279892921,0.007695485837757587,0.0063428389839828014,0.0051629431545734406,0.059276558458805084,0.0068871681578457355,0.9025509357452393
0.002527076518163085,0.8624119162559509,0.0013796561397612095,0.0010814592242240906,0.04162321239709854,0.017741478979587555,0.0732351690530777
0.04485281929373741,0.039159443229436874,0.004995340947061777,0.22936122119426727,0.03057900257408619,0.01571638695895672,0.6353356838226318
0.014341386966407299,0.6595320701599121,0.01431410014629364,0.0012465192703530192,0.01773844286799431,0.009934745728969574,0.28289276361465454
0.010339731350541115,0.005933953449130058,0.007402800023555756,0.030901072546839714,0.12519261240959167,0.013731459155678749,0.8064983487129211
0.049376361072063446,0.00527126993983984,0.16213692724704742,0.01394222117960453,0.1232796460390091,0.08613607287406921,0.5598574876785278
0.008217869326472282,0.003004618687555194,0.0035541679244488478,0.9255072474479675,0.01619553007185459,0.012672570534050465,0.030847961083054543
0.024271951988339424,0.0069369240663945675,0.04784974828362465,0.018489710986614227,0.3009180426597595,0.010698013007640839,0.5908355712890625
0.006468779407441616,0.45193588733673096,0.001346013625152409,0.0011397451162338257,0.33754950761795044,0.01692480966448784,0.18463531136512756
0.006640688516199589,0.49006763100624084,0.005507581867277622,0.0025975219905376434,0.01211315207183361,0.009862775914371014,0.4732106924057007
0.010250394232571125,0.01700897142291069,0.0033624025527387857,0.0102792177349329,0.016963079571723938,0.0033517207484692335,0.9387842416763306
0.16349829733371735,0.006767590995877981,0.012850656174123287,0.5493021607398987,0.16896744072437286,0.023123420774936676,0.07549040019512177
0.0017336681485176086,0.0036378169897943735,0.0024174547288566828,0.002185894874855876,0.012711828574538231,0.9574979543685913,0.019815366715192795
0.013180515728890896,0.26080217957496643,0.004661844577640295,0.010071934200823307,0.2058454304933548,0.2731741666793823,0.2322639375925064
0.006197613663971424,0.005862390622496605,0.014888792298734188,0.00684115057811141,0.05476951599121094,0.005127468146383762,0.9063130617141724
0.010091344825923443,0.006872628349810839,0.012571302242577076,0.0023973193019628525,0.053721096366643906,0.01882125250995159,0.8955250382423401
0.006813082844018936,0.003519300604239106,0.011430235579609871,0.00398749066516757,0.3583771884441376,0.007071317173540592,0.6088013648986816
0.002711151959374547,0.010028226301074028,0.000595028221141547,0.9727299213409424,0.00287146819755435,0.0022922910284250975,0.008771906606853008
0.006939393933862448,0.6227632761001587,0.0016245750011876225,0.003538302378728986,0.18233105540275574,0.01756271719932556,0.16524069011211395
0.0075135501101613045,0.013052845373749733,0.0021903272718191147,0.0017953909700736403,0.1197318509221077,0.011285101994872093,0.8444308638572693
0.016409872099757195,0.03101491369307041,0.001445265021175146,0.021348867565393448,0.35059595108032227,0.022382909432053566,0.5568022727966309
0.02150585502386093,0.03406332805752754,0.017600109800696373,0.030264228582382202,0.25525280833244324,0.021101856604218483,0.6202118396759033
0.025376923382282257,0.06383886933326721,0.008209078572690487,0.17807529866695404,0.09046618640422821,0.13480542600154877,0.499228298664093
0.09074658155441284,0.006672117859125137,0.11622269451618195,0.009936032816767693,0.003197737969458103,0.5884710550308228,0.18475377559661865
0.03458011895418167,0.004137262236326933,0.023008760064840317,0.028299180790781975,0.06956170499324799,0.023209519684314728,0.8172034621238708
0.0058938502334058285,0.8509270548820496,0.0008540289709344506,0.023598356172442436,0.03264584764838219,0.03128603845834732,0.054794929921627045
0.1297866404056549,0.05010375753045082,0.012971542775630951,0.065946064889431,0.0106264753267169,0.005313774570822716,0.7252516746520996
0.08540679514408112,0.01123146153986454,0.03135981783270836,0.0047248429618775845,0.3658815920352936,0.3780372142791748,0.12335824221372604
0.0065698567777872086,0.012239264324307442,0.0018506008200347424,0.003461024723947048,0.14193439483642578,0.015083486214280128,0.8188613653182983
0.008576041087508202,0.004724347963929176,0.021070363000035286,0.018489157781004906,0.3639398515224457,0.004763349425047636,0.5784369111061096
0.024452997371554375,0.03319769725203514,0.0019068612018600106,0.10395410656929016,0.022154340520501137,0.7932959198951721,0.021038027480244637
0.05706530064344406,0.05812888219952583,0.03520740568637848,0.41073450446128845,0.02962743677198887,0.02466292306780815,0.3845735490322113
0.005432638339698315,0.004088817164301872,0.003514058655127883,0.00728627247735858,0.9254512190818787,0.003310536500066519,0.050916433334350586
0.009971272200345993,0.006302295718342066,0.015022522769868374,0.014010130427777767,0.016493121162056923,0.092763252556324,0.8454373478889465
0.15080226957798004,0.0055707963183522224,0.15848374366760254,0.009361900389194489,0.04507191851735115,0.06854574382305145,0.5621636509895325
0.06611767411231995,0.052040617913007736,0.012832259759306908,0.11044970154762268,0.11779096722602844,0.014851722866296768,0.6259170770645142
0.0308772474527359,0.6135176420211792,0.006394673604518175,0.002347863046452403,0.19707739353179932,0.010672531090676785,0.1391126960515976
0.02186295948922634,0.0018760135862976313,0.018421195447444916,0.036414433270692825,0.09490106254816055,0.21822839975357056,0.6082959175109863
0.007807307410985231,0.003437700914219022,0.0058856261894106865,0.0034446879290044308,0.08962521702051163,0.009107382036745548,0.8806920647621155
0.17375139892101288,0.01786503568291664,0.02416631020605564,0.0032166140154004097,0.06729359924793243,0.1946834921836853,0.519023597240448
0.017505250871181488,0.012491840869188309,0.008322339504957199,0.16803300380706787,0.040255073457956314,0.49864280223846436,0.25474971532821655
0.01162450946867466,0.10975385457277298,0.006327180657535791,0.0028725166339427233,0.006774563807994127,0.009090764448046684,0.8535566329956055
0.00819047074764967,0.17948848009109497,0.001993824727833271,0.001955524319782853,0.13448961079120636,0.00401241285726428,0.6698697209358215
0.008849568665027618,0.15810725092887878,0.0005456763901747763,0.006853204686194658,0.43722712993621826,0.07895196974277496,0.3094651997089386
0.0636354312300682,0.013857570476830006,0.016098765656352043,0.05076836794614792,0.03279413282871246,0.04146526753902435,0.7813803553581238
0.006420736201107502,0.17893560230731964,0.003218678757548332,0.001324841403402388,0.04086064547300339,0.004530229605734348,0.7647092938423157
0.15010923147201538,0.0026756725274026394,0.21635274589061737,0.0049331942573189735,0.011099273338913918,0.007608220912516117,0.6072216033935547
0.07111251354217529,0.06084254011511803,0.008882280439138412,0.45984572172164917,0.13946890830993652,0.08606217801570892,0.17378585040569305
0.0069748405367136,0.008251572027802467,0.0018714175093919039,0.007942142896354198,0.04551900178194046,0.00909949280321598,0.9203414916992188
0.03419903293251991,0.03568772226572037,0.012105319648981094,0.5266426801681519,0.0549430176615715,0.023528432473540306,0.3128937780857086
0.0031228926964104176,0.003426827024668455,0.004957106430083513,0.027272691950201988,0.08170107752084732,0.05670122057199478,0.8228182196617126
0.01973436214029789,0.01835053041577339,0.009125134907662868,0.04715197533369064,0.09710812568664551,0.1701553761959076,0.6383744478225708
0.0053586349822580814,0.0011879680678248405,0.010257619433104992,0.9452881217002869,0.0057579935528337955,0.024360939860343933,0.007788756396621466
0.00806841067969799,0.3151988387107849,0.0015711593441665173,0.007360372692346573,0.05208718776702881,0.005520869046449661,0.6101931929588318
0.03580557927489281,0.09415552765130997,0.00623724889010191,0.24759282171726227,0.02127073146402836,0.01608284004032612,0.5788552761077881
0.03584462031722069,0.09804568439722061,0.008115848526358604,0.019771883264183998,0.27256372570991516,0.14019644260406494,0.4254617393016815
0.038764894008636475,0.5110544562339783,0.004101588390767574,0.07202327251434326,0.10442078858613968,0.009404925629496574,0.2602301239967346
0.01214964035898447,0.06751345843076706,0.0065795970149338245,0.002564314752817154,0.011603121645748615,0.0052846139296889305,0.8943052291870117
0.005344075616449118,0.0018958139698952436,0.004356293007731438,0.0030647290404886007,0.9678855538368225,0.003100868547335267,0.014352657832205296
0.003917256370186806,0.0500151589512825,0.0009018500568345189,0.0067262714728713036,0.9038344025611877,0.006437970791012049,0.02816707082092762
0.008031180128455162,0.002862395718693733,0.012366151437163353,0.024210622534155846,0.15911658108234406,0.012851162813603878,0.7805618643760681
0.07919362932443619,0.19853684306144714,0.018132764846086502,0.06543756276369095,0.2719167470932007,0.040429141372442245,0.3263532221317291
0.12398570775985718,0.24409939348697662,0.06325811892747879,0.0037661101669073105,0.024486294016242027,0.006943325512111187,0.5334610342979431
0.01994585432112217,0.041379038244485855,0.0022372908424586058,0.027473174035549164,0.7631607055664062,0.009384280070662498,0.13641966879367828
0.07760008424520493,0.09665233641862869,0.018955420702695847,0.03394332528114319,0.19422805309295654,0.02972407266497612,0.5488967299461365
0.009197475388646126,0.15963079035282135,0.004604644607752562,0.03015868179500103,0.11588720232248306,0.02151433750987053,0.6590067744255066
0.010429374873638153,0.003957591485232115,0.0029145791195333004,0.9302384853363037,0.008132601156830788,0.00874102022498846,0.03558635711669922
0.015004721470177174,0.020594222471117973,0.007609852124005556,0.005355573259294033,0.75935959815979,0.02747226320207119,0.1646038144826889
0.03623027727007866,0.027299419045448303,0.03621517866849899,0.013202070258557796,0.20065252482891083,0.03770645335316658,0.6486940383911133
0.004687830805778503,0.6106550097465515,0.003610450541600585,0.014441932551562786,0.06421860307455063,0.00554572232067585,0.2968404293060303
0.003790259826928377,0.008631336502730846,0.0032425622921437025,0.002183903008699417,0.07197614014148712,0.006986645981669426,0.9031891822814941
0.015558786690235138,0.013640354387462139,0.02927561104297638,0.8007883429527283,0.0026354261208325624,0.019208326935768127,0.11889303475618362
0.002772296778857708,0.893043041229248,0.002326404908671975,0.007999202236533165,0.006907959934324026,0.011401684023439884,0.07554949820041656
0.00379930785857141,0.02066471055150032,0.0007788424263708293,0.9474075436592102,0.004495777655392885,0.008410023525357246,0.01444375328719616
0.008178985677659512,0.0027920901775360107,0.013107134960591793,0.004428723361343145,0.10253694653511047,0.035763900727033615,0.8331922888755798
0.018700800836086273,0.11083947122097015,0.005125474650412798,0.0025426282081753016,0.7433444857597351,0.019565947353839874,0.09988117963075638
0.008532607927918434,0.04905242845416069,0.0034341004211455584,0.05937962606549263,0.030742693692445755,0.08244810998439789,0.7664104104042053
0.015589616261422634,0.19005689024925232,0.01250956766307354,0.015834514051675797,0.21715764701366425,0.0072967372834682465,0.5415550470352173
0.01656646654009819,0.006044695619493723,0.02685469016432762,0.00307989283464849,0.15601609647274017,0.006371093448251486,0.7850671410560608
0.02620362490415573,0.037324704229831696,0.037762388586997986,0.00501899654045701,0.12452319264411926,0.45514073967933655,0.3140263855457306
0.018971309065818787,0.029656967148184776,0.006792920175939798,0.05167113244533539,0.18248383700847626,0.008246348239481449,0.7021774053573608
0.0114515982568264,0.006974214222282171,0.019857458770275116,0.00702192448079586,0.07331695407629013,0.023763012140989304,0.8576147556304932
0.004471635911613703,0.06642410159111023,0.0026104855351150036,0.0027041456196457148,0.427817702293396,0.006419905461370945,0.48955202102661133
0.00444349879398942,0.001924369134940207,0.0023359241895377636,0.012382891029119492,0.9427255988121033,0.0038427948020398617,0.03234491124749184
0.049376361072063446,0.00527126993983984,0.16213692724704742,0.01394222117960453,0.1232796460390091,0.08613607287406921,0.5598574876785278
0.7257496118545532,0.0024737450294196606,0.1421002298593521,0.006159042473882437,0.003013855079188943,0.08954092860221863,0.030962500721216202
0.7306363582611084,0.004667411092668772,0.14448246359825134,0.019449766725301743,0.019348621368408203,0.046681880950927734,0.03473344445228577
0.029847098514437675,0.01824069954454899,0.026356032118201256,0.677142322063446,0.018658144399523735,0.014282218180596828,0.21547344326972961
0.049376361072063446,0.00527126993983984,0.16213692724704742,0.01394222117960453,0.1232796460390091,0.08613607287406921,0.5598574876785278
0.049376361072063446,0.00527126993983984,0.16213692724704742,0.01394222117960453,0.1232796460390091,0.08613607287406921,0.5598574876785278
0.01796666346490383,0.004150219727307558,0.010259687900543213,0.012839567847549915,0.4788464307785034,0.004181650001555681,0.4717557430267334
0.012479844503104687,0.250963419675827,0.002414911752566695,0.01825176551938057,0.17173396050930023,0.030056428164243698,0.5140997171401978
0.038876164704561234,0.015158919617533684,0.05620494857430458,0.05802784487605095,0.20674952864646912,0.022476961836218834,0.602505624294281
0.011403490789234638,0.014293693006038666,0.0060541098937392235,0.004587494768202305,0.21846827864646912,0.43807321786880493,0.307119756937027
0.15104959905147552,0.009018824435770512,0.013219506479799747,0.6107644438743591,0.06534799188375473,0.09386096149682999,0.056738730520009995
0.008543993346393108,0.004113178700208664,0.01756194233894348,0.01647765375673771,0.13518871366977692,0.0032607438042759895,0.814853847026825
0.014235413633286953,0.09347522258758545,0.00945990439504385,0.007113414816558361,0.035981498658657074,0.012486133724451065,0.8272483944892883
0.004150534048676491,0.010279393754899502,0.003863479010760784,0.002949021989479661,0.017609624192118645,0.004915097262710333,0.9562329649925232
0.0046875327825546265,0.19517844915390015,0.0033438142854720354,0.003419550834223628,0.051105741411447525,0.021131793037056923,0.7211331129074097
0.09301096200942993,0.0047820257022976875,0.015151665546000004,0.3752889335155487,0.012248268350958824,0.4049290418624878,0.09458910673856735
0.00893163587898016,0.009318629279732704,0.0083814337849617,0.04785540699958801,0.0724499374628067,0.13146810233592987,0.7215948700904846
0.012256848625838757,0.033835120499134064,0.004129528999328613,0.682575523853302,0.026419594883918762,0.005260654259473085,0.2355227917432785
0.040421292185783386,0.0018809891771525145,0.11597612500190735,0.02129020355641842,0.2255784571170807,0.03791913390159607,0.5569337606430054
0.014639698900282383,0.02199486829340458,0.010988138616085052,0.4370064437389374,0.025952419266104698,0.01045359019190073,0.4789648652076721
0.03327987343072891,0.009036237373948097,0.047491658478975296,0.038194987922906876,0.04073047637939453,0.018582137301564217,0.8126845359802246
0.005551778245717287,0.09532480686903,0.002914624521508813,0.0011646172497421503,0.07540005445480347,0.009045702405273914,0.8105983734130859
0.008980068378150463,0.06739301979541779,0.00507326191291213,0.0026583208236843348,0.0505593977868557,0.005240725353360176,0.860095202922821
0.006828217767179012,0.00287214620038867,0.004468386992812157,0.002629303140565753,0.2645303010940552,0.008276199921965599,0.7103954553604126
0.018343064934015274,0.015228934586048126,0.004247942008078098,0.004193664062768221,0.9187770485877991,0.006935411132872105,0.03227390721440315
0.009471438825130463,0.041188471019268036,0.008043317124247551,0.002867979696020484,0.1681690812110901,0.20351767539978027,0.5667420029640198
0.041356392204761505,0.014101210050284863,0.20095883309841156,0.009409023448824883,0.002297152066603303,0.013098986819386482,0.7187784314155579
0.004629120230674744,0.11322352290153503,0.5077998638153076,0.007416986394673586,0.026891054585576057,0.00992568302899599,0.33011379837989807
0.004745981190353632,0.004881769884377718,0.0018426154274493456,0.002363307634368539,0.9321004152297974,0.004437185358256102,0.04962880164384842
0.009014629758894444,0.047494176775217056,0.007019415497779846,0.0031160516664385796,0.034288495779037476,0.04009678214788437,0.8589704036712646
0.01554403267800808,0.005397810135036707,0.005502139218151569,0.005794148426502943,0.36687368154525757,0.006799348630011082,0.5940888524055481
0.0068352422676980495,0.011426045559346676,0.012069161981344223,0.0029049962759017944,0.16306981444358826,0.009129254147410393,0.7945654988288879
0.038198646157979965,0.07259947806596756,0.14651748538017273,0.45910516381263733,0.03168107569217682,0.08012350648641586,0.17177465558052063
0.013221682980656624,0.007079844828695059,0.007669419981539249,0.04036775976419449,0.02201581560075283,0.005637214984744787,0.9040082693099976
0.07716216146945953,0.5093406438827515,0.009353403002023697,0.004505571443587542,0.2547289729118347,0.012507595121860504,0.13240166008472443
0.08217151463031769,0.049287278205156326,0.013719037175178528,0.40568116307258606,0.04852958023548126,0.14126382768154144,0.2593475580215454
0.019981076940894127,0.039311401546001434,0.0026368550024926662,0.003297068877145648,0.06007231026887894,0.007965647615492344,0.8667355179786682
0.008199223317205906,0.0680060163140297,0.006404666695743799,0.868055522441864,0.005244480911642313,0.020953835919499397,0.023136291652917862
0.022184185683727264,0.00658445106819272,0.024000778794288635,0.04249146580696106,0.3911002576351166,0.11709681153297424,0.3965419828891754
0.008700944483280182,0.013409723527729511,0.004181303549557924,0.013864057138562202,0.490339457988739,0.1584526151418686,0.3110519051551819
0.01807284727692604,0.5118206143379211,0.005290090572088957,0.015113430097699165,0.08455175906419754,0.04854821041226387,0.31660303473472595
0.012368539348244667,0.4484183192253113,0.0028491050470620394,0.002641931176185608,0.4265051782131195,0.015619965270161629,0.0915970504283905
0.009200444445014,0.518131673336029,0.013414316810667515,0.005749827716499567,0.023047415539622307,0.011929556727409363,0.4185267388820648
0.010391063056886196,0.011346930637955666,0.00323713687248528,0.011484376154839993,0.1528904139995575,0.010312456637620926,0.8003376722335815
0.013656054623425007,0.015989553183317184,0.008431266993284225,0.007781850639730692,0.015021095052361488,0.005409355275332928,0.9337107539176941
0.008611555211246014,0.21088804304599762,0.002266890602186322,0.0032003868836909533,0.12495647370815277,0.005134996026754379,0.6449416279792786
0.02365216054022312,0.011306253261864185,0.007397177629172802,0.021840421482920647,0.10255990922451019,0.014838965609669685,0.818405032157898
0.006453073117882013,0.006151947192847729,0.00884739775210619,0.8400996923446655,0.013204837217926979,0.01135865319520235,0.11388430744409561
0.027329551056027412,0.011614803224802017,0.04086453840136528,0.01823340728878975,0.05644117668271065,0.016650961712002754,0.8288655281066895
0.006453557405620813,0.019478896632790565,0.003989751450717449,0.0041246358305215836,0.09197165817022324,0.0044058868661522865,0.8695756196975708
0.013330568559467793,0.01260142307728529,0.009173974394798279,0.053180329501628876,0.2877312898635864,0.030948245897889137,0.5930342078208923
0.005035646725445986,0.6733198761940002,0.002452782355248928,0.001517930650152266,0.05600827932357788,0.010499153286218643,0.25116631388664246
0.004812079481780529,0.013281429186463356,0.0032182112336158752,0.0034679765813052654,0.07639289647340775,0.006642260123044252,0.8921850919723511
0.006699169520288706,0.004133414942771196,0.007070536259561777,0.003284911159425974,0.06029543653130531,0.007786498870700598,0.9107300639152527
0.004798935726284981,0.03573999181389809,0.0020285756327211857,0.001991428667679429,0.1823899745941162,0.02931009605526924,0.7437410354614258
0.011696707457304,0.021603267639875412,0.005539119243621826,0.01933291368186474,0.2257911115884781,0.006349293515086174,0.7096874713897705
0.007424369920045137,0.008149079978466034,0.011905372142791748,0.0025330709759145975,0.5664432644844055,0.027590995654463768,0.37595388293266296
0.01335682813078165,0.005125022027641535,0.027769483625888824,0.012452937662601471,0.14835253357887268,0.0056035518646240234,0.7873396277427673
0.025634760037064552,0.024020547047257423,0.005207334645092487,0.016803031787276268,0.3301542401313782,0.10522952675819397,0.49295052886009216
0.010700847022235394,0.08582048118114471,0.003881843062117696,0.001393636455759406,0.13120536506175995,0.012676017358899117,0.7543216943740845
0.01132638193666935,0.27988603711128235,0.0029756794683635235,0.004115758929401636,0.10208739340305328,0.5574288964271545,0.04217982292175293
0.024184251204133034,0.0019149577710777521,0.014610808342695236,0.004019898362457752,0.026896683499217033,0.0041541438549757,0.9242191910743713
0.005307917017489672,0.01866094581782818,0.0067433821968734264,0.005538286175578833,0.9344679117202759,0.0016809081425890326,0.027600683271884918
0.018473969772458076,0.027739595621824265,0.012562357820570469,0.006053725723177195,0.017556747421622276,0.025290358811616898,0.8923231959342957
0.008182560093700886,0.0037500597536563873,0.004042828921228647,0.0024214722216129303,0.035019248723983765,0.011696812696754932,0.9348869919776917
0.021604342386126518,0.008644343353807926,0.012197023257613182,0.02822183445096016,0.2879658043384552,0.0937981829047203,0.5475685000419617
0.013645216822624207,0.021553542464971542,0.007335043977946043,0.023612311109900475,0.16993461549282074,0.02840101532638073,0.7355183362960815
0.005262347403913736,0.00263319443911314,0.007036727387458086,0.004528867080807686,0.09089578688144684,0.08386735618114471,0.8057756423950195
0.05225442722439766,0.02296852506697178,0.03531159460544586,0.06384877860546112,0.08525075018405914,0.017649490386247635,0.7227163910865784
0.02240658737719059,0.07506376504898071,0.019095733761787415,0.0056928182020783424,0.5308400392532349,0.03554578870534897,0.31135526299476624
0.007998974993824959,0.03167936950922012,0.0035202435683459044,0.013479752466082573,0.6847692131996155,0.028903335332870483,0.22964903712272644
0.019690126180648804,0.006075854413211346,0.009766492061316967,0.020339932292699814,0.2460574507713318,0.01592811569571495,0.6821420788764954
0.005811704788357019,0.006239793263375759,0.0018602642230689526,0.004042469896376133,0.9224622845649719,0.008137114346027374,0.051446333527565
0.010630084201693535,0.0031149762216955423,0.008843956515192986,0.014541557058691978,0.5525586009025574,0.013803858309984207,0.3965069055557251
0.007472792640328407,0.07810402661561966,0.005241277627646923,0.0048216236755251884,0.32169559597969055,0.5204561352729797,0.062208544462919235
0.01780949905514717,0.005272920709103346,0.01156348455697298,0.44407910108566284,0.017601262778043747,0.01836434006690979,0.48530930280685425
0.009691623039543629,0.011563193053007126,0.001626754179596901,0.007818300276994705,0.19115212559700012,0.020894642919301987,0.7572534084320068
0.003647558856755495,0.0044551207683980465,0.001724498812109232,0.0025320525746792555,0.058533430099487305,0.0062093231827020645,0.9228980541229248
0.0033271561842411757,0.0008494885987602174,0.00026970793260261416,0.988634467124939,0.0013906125677749515,0.0046898480504751205,0.0008386215777136385
0.10265571624040604,0.002012968994677067,0.06044475734233856,0.35948216915130615,0.0960845872759819,0.24187825620174408,0.13744153082370758
0.05419771373271942,0.0039365473203361034,0.02765595354139805,0.07735929638147354,0.11464712023735046,0.3175545632839203,0.40464887022972107
0.007574231829494238,0.06512337177991867,0.006329711992293596,0.006826856639236212,0.11360897868871689,0.014855104498565197,0.7856817841529846
0.0972418263554573,0.031236469745635986,0.02379964105784893,0.012607652693986893,0.10531672835350037,0.5737159848213196,0.1560816615819931
0.04108060896396637,0.004996377509087324,0.03264889493584633,0.03991313278675079,0.1335107833147049,0.0888000950217247,0.6590500473976135
0.009182058274745941,0.005659715738147497,0.011639738455414772,0.012356250546872616,0.03963784500956535,0.02157561667263508,0.8999487161636353
0.008075644262135029,0.0037826707120984793,0.006082106381654739,0.003133217804133892,0.07233121246099472,0.004686891566962004,0.9019082188606262
0.03787929192185402,0.005937767215073109,0.030372856184840202,0.01309386920183897,0.14041846990585327,0.025473657995462418,0.7468240857124329
0.009200116619467735,0.007961942814290524,0.003040400566533208,0.0021902623120695353,0.09453196078538895,0.009426707401871681,0.8736486434936523
0.014752770774066448,0.005165258888155222,0.026224570348858833,0.23697255551815033,0.08497127145528793,0.49682435393333435,0.1350892335176468
0.018524713814258575,0.02721194177865982,0.003692392725497484,0.005899439100176096,0.2967514991760254,0.021290116012096405,0.6266298294067383
0.008357856422662735,0.0048158722929656506,0.0029705993365496397,0.0011510929325595498,0.01661420240998268,0.9322386980056763,0.03385176882147789
0.025116724893450737,0.004964458290487528,0.07193973660469055,0.01977916620671749,0.281422883272171,0.08330269157886505,0.5134744048118591
0.020366700366139412,0.004640485625714064,0.08350562304258347,0.017890172079205513,0.038004692643880844,0.2594163119792938,0.5761760473251343
0.00553086306899786,0.029655935242772102,0.004014807753264904,0.004425266291946173,0.02575831674039364,0.006171951070427895,0.9244428277015686
