anger,joy,disgust,fear,surprise,sadness,neutral
0.023802096024155617,0.022037405520677567,0.03331730514764786,0.0018598063616082072,0.3533554971218109,0.10414227843284607,0.4614856243133545
0.011703399941325188,0.004713677801191807,0.016658110544085503,0.005103982985019684,0.36128297448158264,0.03137870505452156,0.5691591501235962
0.013556907884776592,0.011282015591859818,0.011482891626656055,0.007548739667981863,0.1773771345615387,0.005536431912332773,0.7732158303260803
0.009639480151236057,0.005259871482849121,0.025981565937399864,0.00421852245926857,0.020165469497442245,0.023122893646359444,0.9116120934486389
0.0049910396337509155,0.005330219399183989,0.010001776739954948,0.002170006977394223,0.037164460867643356,0.029551874846220016,0.9107906818389893
0.016208061948418617,0.04402659088373184,0.008132749237120152,0.003829610999673605,0.1696845442056656,0.05562715232372284,0.702491283416748
0.005356039386242628,0.007609511725604534,0.004988058470189571,0.006265576928853989,0.01789182610809803,0.0177259910851717,0.9401629567146301
0.013392492197453976,0.08906032890081406,0.010206111706793308,0.0027928247582167387,0.04146777093410492,0.0025932404678314924,0.8404872417449951
0.00801685731858015,0.002074223244562745,0.005943662486970425,0.006933048367500305,0.7120348811149597,0.004490982741117477,0.26050639152526855
0.6655474901199341,0.0064061833545565605,0.10763995349407196,0.004745669662952423,0.003143188077956438,0.009400773793458939,0.20311665534973145
0.03020515851676464,0.00904735829681158,0.04963799566030502,0.0405256450176239,0.009422022849321365,0.06822973489761353,0.7929320335388184
0.21520894765853882,0.01097172498703003,0.3479527235031128,0.013539273291826248,0.2274603247642517,0.01272961962968111,0.17213740944862366
0.004824663978070021,0.06990798562765121,0.001061798189766705,0.0034252749755978584,0.8754295110702515,0.0040974984876811504,0.04125329479575157
0.010636799037456512,0.01984073594212532,0.003040931187570095,0.0900471955537796,0.5995761156082153,0.01821882650256157,0.25863945484161377
0.06169587001204491,0.0016742286970838904,0.25076979398727417,0.13792990148067474,0.05584830790758133,0.06283421814441681,0.42924764752388
0.00847794022411108,0.39613208174705505,0.004404278472065926,0.0010783872567117214,0.04749739170074463,0.010084716603159904,0.5323252081871033
0.0032324595376849174,0.0033347252756357193,0.0011794845340773463,0.007955733686685562,0.9661337733268738,0.002165704034268856,0.015998171642422676
0.010575458407402039,0.0028045543003827333,0.008493398316204548,0.0045591252855956554,0.17775219678878784,0.004373630508780479,0.7914416790008545
0.00347193144261837,0.00749652273952961,0.0010720359859988093,0.010347799398005009,0.9063391089439392,0.015142517164349556,0.05613008141517639
0.17085786163806915,0.06711046397686005,0.05535952374339104,0.02919495292007923,0.006148500367999077,0.13215896487236023,0.5391697287559509
0.01390962116420269,0.005773049779236317,0.02781478501856327,0.4532836079597473,0.030184609815478325,0.014368126168847084,0.45466622710227966
0.004144681617617607,0.8499060869216919,0.0019926675595343113,0.0011428635334596038,0.042160287499427795,0.004874496720731258,0.09577888995409012
0.009597147814929485,0.7261467576026917,0.009951204061508179,0.015005986206233501,0.011738579720258713,0.009634194895625114,0.21792612969875336
0.018661366775631905,0.008677776902914047,0.13649813830852509,0.006593126337975264,0.4641658663749695,0.005031394772231579,0.360372394323349
0.018866660073399544,0.0533028319478035,0.005156803410500288,0.0018846350722014904,0.040490880608558655,0.004041951149702072,0.8762561678886414
0.016404028981924057,0.007503616623580456,0.005582056008279324,0.011226228438317776,0.0599256306886673,0.07506654411554337,0.8242918252944946
0.011849428527057171,0.11904188990592957,0.003203408559784293,0.002905758796259761,0.5576985478401184,0.03773735463619232,0.2675636410713196
0.008812125772237778,0.015036431141197681,0.007790851406753063,0.4212881922721863,0.08813844621181488,0.08508069813251495,0.37385326623916626
0.017421357333660126,0.2958662509918213,0.0005535391974262893,0.5790230631828308,0.07149152457714081,0.023099400103092194,0.012544798664748669
0.28055474162101746,0.00408389326184988,0.060263440012931824,0.03219308704137802,0.040826961398124695,0.09031113982200623,0.49176672101020813
0.006911702919751406,0.0133859533816576,0.002178913215175271,0.0014522577403113246,0.7905014753341675,0.00865939725190401,0.17691028118133545
0.05882684886455536,0.00978043768554926,0.008428963832557201,0.12036578357219696,0.43551647663116455,0.06879650056362152,0.29828494787216187
0.009228742681443691,0.00975877232849598,0.004355835262686014,0.013512607663869858,0.0850532129406929,0.010133441537618637,0.8679574131965637
0.00902877002954483,0.021463049575686455,0.004028776660561562,0.0036864334251731634,0.11865349858999252,0.013801809400320053,0.8293375968933105
0.020843392238020897,0.23152877390384674,0.008251611143350601,0.02406075783073902,0.19678367674350739,0.03684885427355766,0.48168301582336426
0.015819022431969643,0.008801804855465889,0.014707271941006184,0.0042912219651043415,0.14638052880764008,0.00824308767914772,0.8017570972442627
0.006655027158558369,0.17755597829818726,0.0025742361322045326,0.0025566061958670616,0.39543795585632324,0.013287583366036415,0.40193265676498413
0.016359906643629074,0.03159252554178238,0.0026629252824932337,0.047983568161726,0.03950870409607887,0.019929274916648865,0.8419631719589233
0.01712174341082573,0.006492271553725004,0.00613890727981925,0.0042585339397192,0.6906952857971191,0.0028211460448801517,0.2724721431732178
0.024751722812652588,0.0070884255692362785,0.050925757735967636,0.02300085686147213,0.04296298325061798,0.5955713987350464,0.2556988596916199
0.007824934087693691,0.00529572693631053,0.004639838356524706,0.002267061034217477,0.02779192477464676,0.010490699671208858,0.9416897296905518
0.003858182579278946,0.0022590444423258305,0.0016905595548450947,0.003908778075128794,0.9677831530570984,0.002482173964381218,0.018018068745732307
0.17905977368354797,0.004990641493350267,0.20327219367027283,0.22634059190750122,0.06270815432071686,0.1399436593055725,0.18368490040302277
0.0079334182664752,0.7879537343978882,0.003786073299124837,0.04426625370979309,0.03128359094262123,0.042595893144607544,0.08218103647232056
0.010027842596173286,0.00865756906569004,0.003495083888992667,0.010672175325453281,0.3926917314529419,0.11882320046424866,0.45563238859176636
0.012485532090067863,0.013975327834486961,0.009283110499382019,0.05066521838307381,0.01693529263138771,0.01138309109956026,0.8852724432945251
0.02279473841190338,0.0015383093850687146,0.11596065014600754,0.00607056962326169,0.016917580738663673,0.7778581380844116,0.058860063552856445
0.011103693395853043,0.006321916356682777,0.004886656999588013,0.011197357438504696,0.1701858937740326,0.006090417504310608,0.7902140617370605
0.01908710040152073,0.004736175294965506,0.03635226562619209,0.05010062828660011,0.030930329114198685,0.07259859889745712,0.7861948609352112
0.2821846008300781,0.005275188013911247,0.12110158056020737,0.02690328098833561,0.16615675389766693,0.07268990576267242,0.3256886899471283
0.005267632193863392,0.0068779513239860535,0.002420459408313036,0.0035316948778927326,0.7777754068374634,0.00608338275924325,0.19804349541664124
0.0042143394239246845,0.0037318039685487747,0.0018909473437815905,0.005160457454621792,0.9315632581710815,0.002003979869186878,0.051435235887765884
0.015742015093564987,0.005065662320703268,0.007043702993541956,0.009389960207045078,0.032007280737161636,0.010855439119040966,0.9198958873748779
0.008525230921804905,0.02433011867105961,0.004510161001235247,0.010379395447671413,0.26056429743766785,0.008141747675836086,0.6835490465164185
0.009052840992808342,0.0018820574041455984,0.011259643360972404,0.00880412943661213,0.1513027548789978,0.013740306720137596,0.8039582967758179
0.08627056330442429,0.015347103588283062,0.11908845603466034,0.004326038993895054,0.11557824164628983,0.055459242314100266,0.6039303541183472
0.012525911442935467,0.00123957684263587,0.014265933074057102,0.0036132261157035828,0.01431118045002222,0.009369658306241035,0.9446744322776794
0.010931378230452538,0.014240918681025505,0.009745493531227112,0.03517685830593109,0.047096312046051025,0.013540850952267647,0.8692681193351746
0.024938153102993965,0.0024529271759092808,0.01878637820482254,0.022121381014585495,0.1220574900507927,0.6135766506195068,0.19606702029705048
0.055132653564214706,0.007637325208634138,0.06387337297201157,0.061260540038347244,0.13524587452411652,0.03698159009218216,0.6398686766624451
0.0034535937011241913,0.0015503510367125273,0.0017107087187469006,0.9755164980888367,0.0015171903651207685,0.0036031240597367287,0.01264830119907856
0.010085529647767544,0.0050652106292545795,0.012963848188519478,0.003828425658866763,0.002236368367448449,0.0026123863644897938,0.9632081985473633
0.021028148010373116,0.0034228083677589893,0.7334591150283813,0.19759458303451538,0.015548191964626312,0.010885621421039104,0.018061593174934387
0.03011670894920826,0.008837071247398853,0.005916624329984188,0.073317751288414,0.6047484874725342,0.02796749211847782,0.24909581243991852
0.05284987390041351,0.04185611009597778,0.006442629732191563,0.03612610325217247,0.33027344942092896,0.031681645661592484,0.5007702112197876
0.006577048450708389,0.01959400810301304,0.010386591777205467,0.005744969472289085,0.14761659502983093,0.6511579751968384,0.15892279148101807
0.036064714193344116,0.017308499664068222,0.0212964229285717,0.2961547374725342,0.05947692692279816,0.020310500636696815,0.5493882298469543
0.04133264720439911,0.0033407974988222122,0.02041257917881012,0.11121916770935059,0.051117267459630966,0.07582852244377136,0.6967490315437317
0.006771238055080175,0.006828945130109787,0.0010986067354679108,0.0019345862092450261,0.030225103721022606,0.006504506338387728,0.9466370344161987
0.0040464517660439014,0.002829980105161667,0.0019143391400575638,0.0022687448654323816,0.9190475940704346,0.0019702003337442875,0.06792262196540833
0.011811851523816586,0.017437664791941643,0.004295488819479942,0.007777019869536161,0.4540615379810333,0.17501768469810486,0.3295987844467163
0.020343242213129997,0.5984460711479187,0.004662239924073219,0.003076758934184909,0.10685298591852188,0.020758990198373795,0.2458597868680954
0.017919860780239105,0.0360468253493309,0.005441657267510891,0.018536794930696487,0.07995805889368057,0.00810108333826065,0.8339957594871521
0.011484438553452492,0.02035469003021717,0.0027941300068050623,0.002115194220095873,0.1192748099565506,0.015121694654226303,0.828855037689209
0.017706401646137238,0.002117288764566183,0.019238630309700966,0.006868905853480101,0.6173482537269592,0.007382259704172611,0.32933831214904785
0.0071492744609713554,0.01716911979019642,0.0037430112715810537,0.0021233640145510435,0.8661247491836548,0.0059987641870975494,0.09769174456596375
0.019396770745515823,0.003196118166670203,0.013615568168461323,0.008240196853876114,0.09269992262125015,0.009842529892921448,0.8530088663101196
0.04358986020088196,0.005388104822486639,0.019854875281453133,0.1534123569726944,0.04984812065958977,0.026333825662732124,0.701572835445404
0.07773922383785248,0.034644074738025665,0.03741541504859924,0.05772044137120247,0.1402590125799179,0.09963507950305939,0.5525867938995361
0.013362853787839413,0.007157438434660435,0.014324991032481194,0.004923660773783922,0.4847354590892792,0.009516616351902485,0.4659789502620697
0.062098126858472824,0.00693357503041625,0.028204740956425667,0.1119585633277893,0.2613551914691925,0.3314872980117798,0.1979624480009079
0.0072639561258256435,0.00652354396879673,0.005389173980802298,0.005130981560796499,0.05772830545902252,0.005481553263962269,0.9124825596809387
0.009568344801664352,0.004678952507674694,0.00681832293048501,0.005746621638536453,0.043516915291547775,0.0044388240203261375,0.92523193359375
0.016724225133657455,0.0052896952256560326,0.04110299050807953,0.4418431222438812,0.009270391426980495,0.4336318075656891,0.052137795835733414
0.022422224283218384,0.0226680226624012,0.007245085202157497,0.040603093802928925,0.5675845146179199,0.04751181602478027,0.2919652462005615
0.038411181420087814,0.012718007899820805,0.03012671507894993,0.01903175562620163,0.012975535355508327,0.0071829622611403465,0.8795539140701294
0.009211510419845581,0.003073415718972683,0.012437548488378525,0.007424119394272566,0.19998525083065033,0.00878259539604187,0.7590855360031128
0.009810218587517738,0.0025322618894279003,0.00898062065243721,0.006515685468912125,0.06169106438755989,0.005395594052970409,0.9050745964050293
0.010111261159181595,0.0045255133882164955,0.015767021104693413,0.0070924838073551655,0.05014738067984581,0.00980114284902811,0.9025552272796631
0.011588851921260357,0.008833292871713638,0.008922858163714409,0.0257150586694479,0.020564362406730652,0.004759726580232382,0.9196158647537231
0.008334867656230927,0.6632603406906128,0.0021904222667217255,0.002776763401925564,0.07080594450235367,0.016194401308894157,0.23643729090690613
0.04489993304014206,0.001153059070929885,0.06789985299110413,0.006854941602796316,0.036413613706827164,0.02735072188079357,0.8154278993606567
0.019997477531433105,0.017715509980916977,0.0164076816290617,0.007626429665833712,0.19882254302501678,0.24361449480056763,0.4958159029483795
0.008212344720959663,0.0016816977877169847,0.006077221129089594,0.005504105240106583,0.9599084258079529,0.003245441010221839,0.015370797365903854
0.0034327369648963213,0.0016549406573176384,0.0014753052964806557,0.9687652587890625,0.0072214072570204735,0.0033248818945139647,0.014125506393611431
0.08100836724042892,0.007939054630696774,0.2622968852519989,0.28882986307144165,0.012669256888329983,0.08026499301195145,0.2669915556907654
0.007123900577425957,0.015966864302754402,0.002104235114529729,0.010292567312717438,0.10779987275600433,0.015312235802412033,0.8414003252983093
0.1090817078948021,0.0013520825887098908,0.1757812350988388,0.0291573628783226,0.029385974630713463,0.056463826447725296,0.5987778306007385
0.02325855940580368,0.0035633558873087168,0.003349895356222987,0.844549834728241,0.033857304602861404,0.03872166574001312,0.052699413150548935
0.045116227120161057,0.01869903691112995,0.02258470468223095,0.01575552113354206,0.1669246405363083,0.021946026012301445,0.7089738845825195
0.01846594177186489,0.0019822672475129366,0.04309083893895149,0.005007942207157612,0.040185801684856415,0.009807099588215351,0.8814601898193359
0.009197933599352837,0.0036894185468554497,0.004558094777166843,0.0019145958358421922,0.18039444088935852,0.006557115353643894,0.7936884164810181
0.03986986726522446,0.005615216214209795,0.005763860419392586,0.6370418071746826,0.03512738272547722,0.2171110212802887,0.05947078764438629
0.013193315826356411,0.005967016331851482,0.003979086875915527,0.0025952570140361786,0.04381350427865982,0.01205744780600071,0.9183943867683411
0.19683845341205597,0.0011668355436995625,0.6553040146827698,0.06942229717969894,0.006236796732991934,0.04241953790187836,0.02861209586262703
0.005661470349878073,0.024869631975889206,0.005507301539182663,0.025175785645842552,0.015917733311653137,0.02850339747965336,0.894364595413208
0.033262718468904495,0.0013738038251176476,0.045358188450336456,0.009651261381804943,0.09615711867809296,0.16709032654762268,0.6471065878868103
0.00598098523914814,0.028638698160648346,0.005209725350141525,0.004681800492107868,0.06804995983839035,0.0031733557116240263,0.8842654228210449
0.015138834714889526,0.011023320257663727,0.004435119219124317,0.06840065121650696,0.4681423008441925,0.024187197908759117,0.4086725115776062
0.021504506468772888,0.08017182350158691,0.006205910351127386,0.003806665074080229,0.25785234570503235,0.0048445770516991615,0.6256141066551208
0.015348151326179504,0.02927386201918125,0.0011844184482470155,0.008081707172095776,0.1540394425392151,0.7604184150695801,0.0316539965569973
0.02587725780904293,0.0015204977244138718,0.018270932137966156,0.01657760515809059,0.11613791435956955,0.6854270696640015,0.136188805103302
0.00470068259164691,0.0038270438089966774,0.004031163174659014,0.0040294877253472805,0.05225347355008125,0.014036537148058414,0.9171216487884521
0.006975660566240549,0.001443688292056322,0.013480077497661114,0.9452990293502808,0.019846979528665543,0.005795997567474842,0.007158580236136913
0.010651024989783764,0.033240947872400284,0.007103100419044495,0.004303355701267719,0.05949242413043976,0.014160522259771824,0.8710486888885498
0.039254527539014816,0.007603585720062256,0.04447084665298462,0.04684317111968994,0.07160354405641556,0.031206296756863594,0.7590179443359375
0.0979461520910263,0.06525463610887527,0.02904946729540825,0.24713024497032166,0.11930567771196365,0.10617834329605103,0.33513540029525757
0.040818020701408386,0.0012315991334617138,0.053690578788518906,0.011993628926575184,0.02598670683801174,0.004712441936135292,0.8615670800209045
0.006942858919501305,0.0024482696317136288,0.012340990826487541,0.010637049563229084,0.28996405005455017,0.013731475919485092,0.6639353036880493
0.07322343438863754,0.4946726858615875,0.014369601383805275,0.002786988625302911,0.07065128535032272,0.008533339947462082,0.33576270937919617
0.02239004708826542,0.001866213046014309,0.008671730756759644,0.008228866383433342,0.04501130059361458,0.015249136835336685,0.8985827565193176
0.015069494023919106,0.021422429010272026,0.02148880995810032,0.018665000796318054,0.03854221850633621,0.004836725071072578,0.879975438117981
0.014148665592074394,0.0018568242667242885,0.004828289151191711,0.884130597114563,0.015084974467754364,0.02581094577908516,0.05413973331451416
0.013607867993414402,0.003713321639224887,0.008423799648880959,0.008403358981013298,0.20385296642780304,0.007000687066465616,0.7549980282783508
0.019724247977137566,0.02321130596101284,0.005069041159003973,0.21439234912395477,0.02104029804468155,0.14982186257839203,0.5667409300804138
0.016588587313890457,0.12319015711545944,0.0025472603738307953,0.006201024632900953,0.39782825112342834,0.021127993240952492,0.4325167238712311
0.01383091602474451,0.05516466125845909,0.0057573444209992886,0.003678292967379093,0.12551026046276093,0.004496767185628414,0.7915617227554321
0.011381612159311771,0.0039642187766730785,0.003805918386206031,0.06927482783794403,0.11196433007717133,0.03536203131079674,0.7642470598220825
0.009142349474132061,0.3333923816680908,0.0022158867213875055,0.006481845863163471,0.07949139922857285,0.0338432677090168,0.5354328751564026
0.040396321564912796,0.005991905461996794,0.02150098793208599,0.020463762804865837,0.09904280304908752,0.21854418516159058,0.5940600633621216
0.03466248884797096,0.01332555990666151,0.040757011622190475,0.037311915308237076,0.04084920138120651,0.038928717374801636,0.7941651344299316
0.01262804213911295,0.003174894955009222,0.04257980361580849,0.0025938870385289192,0.03997129574418068,0.0045431824401021,0.8945088982582092
0.014037475921213627,0.0039259097538888454,0.01206392515450716,0.006607684772461653,0.5649473071098328,0.03828617185354233,0.36013150215148926
0.006092146970331669,0.02688607946038246,0.001797888777218759,0.0046481299214065075,0.20521360635757446,0.022090354934334755,0.7332717776298523
0.029618699103593826,0.18186919391155243,0.009103096090257168,0.4836418330669403,0.018847094848752022,0.033301953226327896,0.2436181902885437
0.008199913427233696,0.002573436126112938,0.010629009455442429,0.005777911748737097,0.06621654331684113,0.011577276512980461,0.895025908946991
0.00481018191203475,0.004864414222538471,0.007166361436247826,0.00547361746430397,0.029699066653847694,0.006112084724009037,0.9418742656707764
0.005496372003108263,0.025793906301259995,0.002880135551095009,0.0029920083470642567,0.21347644925117493,0.010840211994946003,0.7385209798812866
0.007616147398948669,0.05080564320087433,0.0062108710408210754,0.006110852584242821,0.31409093737602234,0.18358922004699707,0.43157634139060974
0.008523335680365562,0.0016235207440331578,0.0053442055359482765,0.004901126027107239,0.05163362994790077,0.007473525125533342,0.920500636100769
0.005277539603412151,0.0034485533833503723,0.003821943188086152,0.0047392998822033405,0.045306406915187836,0.004341044928878546,0.9330651164054871
0.010789272375404835,0.037668973207473755,0.007431698497384787,0.0567476786673069,0.1266409456729889,0.010762922465801239,0.7499585151672363
0.04999174177646637,0.027046367526054382,0.004926423542201519,0.5776981115341187,0.12282247096300125,0.0517953485250473,0.16571956872940063
0.02764558605849743,0.005541544407606125,0.008088642731308937,0.030376499518752098,0.13508769869804382,0.009376724250614643,0.7838832139968872
0.012155315838754177,0.6045684218406677,0.0020931635517627,0.004891037009656429,0.23297454416751862,0.022678203880786896,0.12063933908939362
0.008004053495824337,0.01462339423596859,0.0008860495290718973,0.003109715413302183,0.05717111751437187,0.8879724144935608,0.028233284130692482
0.005681269336491823,0.005900877062231302,0.004671838600188494,0.003636494278907776,0.3061298131942749,0.004765538964420557,0.6692141890525818
0.021326666697859764,0.2954650819301605,0.008557802066206932,0.0023899399675428867,0.11546037346124649,0.01883428543806076,0.5379658341407776
0.030918974429368973,0.005196897778660059,0.026324521750211716,0.5238649249076843,0.039187029004096985,0.10696142166852951,0.267546147108078
0.003780660917982459,0.00911608338356018,0.0006500639719888568,0.007472367491573095,0.9488904476165771,0.0031646257266402245,0.02692575380206108
0.0066497186198830605,0.1981438398361206,0.013562767766416073,0.00542839802801609,0.11434716731309891,0.4163189232349396,0.24554915726184845
0.03347155451774597,0.16478119790554047,0.014325696043670177,0.011936992406845093,0.04740963131189346,0.024446887895464897,0.7036280632019043
0.025050384923815727,0.004139170981943607,0.013887427747249603,0.09738201647996902,0.06531252712011337,0.009633577428758144,0.7845948338508606
0.011384640820324421,0.5623378753662109,0.007187823299318552,0.001175460871309042,0.07813765108585358,0.0033773770555853844,0.3363991677761078
0.020162366330623627,0.050893157720565796,0.011400483548641205,0.05905725434422493,0.07740762084722519,0.044848520308732986,0.7362306118011475
0.04686940461397171,0.09366881102323532,0.006934206932783127,0.4243224859237671,0.2511809468269348,0.08394050598144531,0.09308364987373352
0.015216284431517124,0.006283094175159931,0.007663330063223839,0.032143980264663696,0.14638201892375946,0.02251506969332695,0.7697962522506714
0.03076115995645523,0.0036708826664835215,0.03826000541448593,0.021125126630067825,0.21187692880630493,0.010739524848759174,0.6835663318634033
0.020134827122092247,0.02482040971517563,0.005614804103970528,0.04607371613383293,0.18973501026630402,0.049946803599596024,0.6636744141578674
0.011344843544065952,0.013779562897980213,0.0040555656887590885,0.05134235695004463,0.04169510677456856,0.00549752451479435,0.872285008430481
0.0075336629524827,0.0029797095339745283,0.012914410792291164,0.002539190696552396,0.05810856819152832,0.004384917207062244,0.9115394949913025
0.03346801549196243,0.0033821233082562685,0.029645992442965508,0.08172537386417389,0.5695412158966064,0.03801702708005905,0.24422025680541992
0.014208167791366577,0.0033063723240047693,0.017470084130764008,0.016136853024363518,0.1473788022994995,0.0028241754043847322,0.7986754179000854
0.00575973279774189,0.0030451032798737288,0.00811582338064909,0.0024469993077218533,0.19536805152893066,0.015057691372931004,0.7702065706253052
0.012609270401299,0.0022630926687270403,0.015275230631232262,0.013639992102980614,0.02151792123913765,0.2464233636856079,0.688271164894104
0.017555013298988342,0.002711028093472123,0.007866776548326015,0.045729801058769226,0.021271830424666405,0.013292827643454075,0.8915727138519287
0.034936219453811646,0.03098996728658676,0.009681732393801212,0.01996246539056301,0.013312453404068947,0.005314762704074383,0.8858023881912231
0.006381802260875702,0.022449320182204247,0.00635215500369668,0.004258472006767988,0.03256826102733612,0.1356932520866394,0.7922967076301575
0.003090283600613475,0.0057682921178638935,0.0007392441621050239,0.00169883924536407,0.9430291056632996,0.006859919987618923,0.03881435841321945
0.020572369918227196,0.003000520868226886,0.04242441803216934,0.004642090760171413,0.39036232233047485,0.017345687374472618,0.5216526389122009
0.08131913840770721,0.009837196208536625,0.021985305473208427,0.3320952355861664,0.007585551589727402,0.009563889354467392,0.5376136302947998
0.2458570897579193,0.03013773262500763,0.04818760231137276,0.09913650155067444,0.25505632162094116,0.06176391616463661,0.25986090302467346
0.03781602904200554,0.0022990789730101824,0.03769398108124733,0.05308740958571434,0.06229241564869881,0.10660143196582794,0.7002096176147461
0.02565961703658104,0.0043409341014921665,0.012250429019331932,0.02425789088010788,0.07358371466398239,0.034265417605638504,0.8256420493125916
0.02076810598373413,0.08040180802345276,0.006315373815596104,0.01524671632796526,0.02364380471408367,0.006984087638556957,0.8466400504112244
0.005183291155844927,0.004796124994754791,0.002844425616785884,0.0030072147492319345,0.9225648045539856,0.004605237394571304,0.05699882656335831
0.02461160533130169,0.008167953230440617,0.005829995963722467,0.003588732797652483,0.7715818881988525,0.008500989526510239,0.177718847990036
0.034086134284734726,0.008217763155698776,0.00796270091086626,0.023256685584783554,0.49687445163726807,0.049726635217666626,0.37987571954727173
0.017984388396143913,0.04346485808491707,0.006801031995564699,0.18003487586975098,0.04039900749921799,0.010532654821872711,0.7007831931114197
0.016908707097172737,0.007962341420352459,0.0054276916198432446,0.0183459110558033,0.27857887744903564,0.011212404817342758,0.66156405210495
0.045724932104349136,0.02242245525121689,0.018879275768995285,0.003986984491348267,0.05023522675037384,0.23673810064792633,0.6220129728317261
0.02920195646584034,0.1823986917734146,0.005165703594684601,0.007593222428113222,0.3662596642971039,0.012865401804447174,0.3965153396129608
0.011262744665145874,0.011691201478242874,0.005780983716249466,0.009943812154233456,0.022097496315836906,0.008292924612760544,0.9309309124946594
0.007153284270316362,0.0034834356047213078,0.00885979924350977,0.0035400299821048975,0.21170447766780853,0.2626204192638397,0.502638578414917
0.014688405208289623,0.006821789778769016,0.026763251051306725,0.5512970685958862,0.09738054126501083,0.009046165272593498,0.29400280117988586
0.027548018842935562,0.4507647156715393,0.008855127729475498,0.002246018499135971,0.2317771166563034,0.07300736010074615,0.20580162107944489
0.026972558349370956,0.027595154941082,0.0035374872386455536,0.03137214854359627,0.06330456584692001,0.6738490462303162,0.17336896061897278
0.002840952482074499,0.011197931133210659,0.0005622814642265439,0.0034759663976728916,0.8970023393630981,0.009382326155900955,0.07553824782371521
0.024987732991576195,0.055663470178842545,0.027301032096147537,0.004171234555542469,0.04713958501815796,0.021978167816996574,0.8187587261199951
0.02908189222216606,0.09653837978839874,0.015878871083259583,0.0047683934681117535,0.19222383201122284,0.048621322959661484,0.6128873229026794
0.009469745680689812,0.0625981017947197,0.019615110009908676,0.026879988610744476,0.021237915381789207,0.026086533442139626,0.8341125845909119
0.0066231898963451385,0.004105159547179937,0.007427900098264217,0.006347114685922861,0.26413702964782715,0.022197479382157326,0.6891621351242065
0.019641075283288956,0.3085819184780121,0.0051420507952570915,0.003533249255269766,0.12547703087329865,0.007836601696908474,0.529788076877594
0.006394727621227503,0.021540256217122078,0.0026122964918613434,0.003721635090187192,0.08197920769453049,0.03582865744829178,0.847923219203949
0.005465150810778141,0.8493184447288513,0.0035749063827097416,0.0031913777347654104,0.020509744063019753,0.009853886440396309,0.10808644443750381
0.008891293779015541,0.012176735326647758,0.0022475484292954206,0.004323370289057493,0.9162082076072693,0.002702824305742979,0.05344999209046364
0.009848101995885372,0.01714860089123249,0.0051105874590575695,0.0043662055395543575,0.029037827625870705,0.0035217932891100645,0.930966854095459
0.031431615352630615,0.054502371698617935,0.0018714148318395019,0.7467448711395264,0.034875862300395966,0.0429668202996254,0.0876069962978363
0.012932992540299892,0.5104172825813293,0.003346245503053069,0.04105586186051369,0.0691521093249321,0.2386227548122406,0.12447278946638107
0.004587362054735422,0.002851672237738967,0.0030340845696628094,0.0016927783144637942,0.9353052973747253,0.0036779092624783516,0.048850927501916885
0.008284068666398525,0.009749533608555794,0.0032524103298783302,0.00270752958022058,0.17732687294483185,0.0037217424251139164,0.7949578166007996
0.03409194573760033,0.17319117486476898,0.010457005351781845,0.5414879322052002,0.009486810304224491,0.017305031418800354,0.2139800637960434
0.022444242611527443,0.005015891045331955,0.014199307188391685,0.010561595670878887,0.13889826834201813,0.5435792803764343,0.265301376581192
0.2691079378128052,0.005595758091658354,0.09115743637084961,0.04647861048579216,0.20450882613658905,0.02410026453435421,0.3590511679649353
0.04432271048426628,0.6740978360176086,0.005495317745953798,0.07158957421779633,0.029077356681227684,0.007680471986532211,0.16773685812950134
0.05083541199564934,0.015428189188241959,0.008051322773098946,0.10452955961227417,0.031409312039613724,0.040370579808950424,0.7493755221366882
0.013348845764994621,0.025246964767575264,0.007616729475557804,0.005208285059779882,0.08953985571861267,0.010060681961476803,0.8489786982536316
0.007986478507518768,0.010392334312200546,0.003510818351060152,0.007477141916751862,0.7160006761550903,0.0029710689559578896,0.2516615092754364
0.012324112467467785,0.003886152757331729,0.009117605164647102,0.005192372482270002,0.3579324781894684,0.02301402948796749,0.5885331630706787
0.012765469029545784,0.015264160931110382,0.004068888258188963,0.006620058324187994,0.10006923973560333,0.015236317180097103,0.8459758758544922
0.013863343745470047,0.0016935073072090745,0.02668488584458828,0.003495860379189253,0.04323374107480049,0.0065201520919799805,0.9045085906982422
0.009689372964203358,0.18591073155403137,0.0029090207535773516,0.0020407408010214567,0.05750081315636635,0.004482139367610216,0.7374672293663025
0.007477475795894861,0.02115916833281517,0.0033502390142530203,0.0021856825333088636,0.11144942790269852,0.017068974673748016,0.8373090028762817
0.0179175715893507,0.007168377749621868,0.010234499350190163,0.005231567192822695,0.12653760612010956,0.19341182708740234,0.6394985914230347
0.016095910221338272,0.0027482169680297375,0.01074601523578167,0.012140675447881222,0.09352545440196991,0.01226896420121193,0.8524747490882874
0.027088558301329613,0.0014811523724347353,0.172676220536232,0.04717084765434265,0.07069738209247589,0.09777786582708359,0.5831080675125122
0.010734804905951023,0.003045810619369149,0.005175184924155474,0.02037987671792507,0.4587875008583069,0.009001674130558968,0.4928750991821289
0.76841139793396,0.0027242896612733603,0.12818974256515503,0.004696395248174667,0.004681761842221022,0.015130924060940742,0.07616538554430008
0.01817619800567627,0.001321353716775775,0.017812060192227364,0.008906617760658264,0.040733929723501205,0.013157142326235771,0.8998926877975464
