anger,joy,disgust,fear,surprise,sadness,neutral
0.005875343456864357,0.1316155642271042,0.0028818342834711075,0.018414905294775963,0.010543483309447765,0.024606013670563698,0.8060628175735474
0.01975945569574833,0.037755414843559265,0.010208169929683208,0.007084880955517292,0.5452356934547424,0.06657620519399643,0.3133802115917206
0.0070482646115124226,0.06287354975938797,0.005304229911416769,0.01992168463766575,0.048477526754140854,0.23848652839660645,0.6178882122039795
0.02235296741127968,0.08904504776000977,0.007460748311132193,0.019356202334165573,0.04005049169063568,0.006994778756052256,0.8147397041320801
0.005804200656712055,0.0018022654112428427,0.004655829630792141,0.006988881155848503,0.0595904104411602,0.05694252997636795,0.8642158508300781
0.02909311279654503,0.003964622039347887,0.7292940020561218,0.14223818480968475,0.00871863029897213,0.020097970962524414,0.06659341603517532
0.009811795316636562,0.004609758034348488,0.0080791637301445,0.006266460753977299,0.06081092730164528,0.01185647677630186,0.8985653519630432
0.02988450601696968,0.010559207759797573,0.015281178057193756,0.011415929533541203,0.008008837699890137,0.003100254572927952,0.9217501282691956
0.004748978652060032,0.03203234076499939,0.0009928597137331963,0.023933367803692818,0.838264524936676,0.00797382090240717,0.09205406159162521
0.2719965875148773,0.008753212168812752,0.35833361744880676,0.028120165690779686,0.074004627764225,0.05336713418364525,0.20542465150356293
0.005890918429940939,0.03621332347393036,0.0018135624704882503,0.0031911185942590237,0.8143115639686584,0.006831623148173094,0.13174790143966675
0.005233406089246273,0.019343970343470573,0.0026803563814610243,0.8604512214660645,0.0190531387925148,0.004365104250609875,0.08887273818254471
0.036111652851104736,0.005399229936301708,0.003732227021828294,0.6440468430519104,0.2043910026550293,0.028858814388513565,0.07746033370494843
0.004847108386456966,0.0040731183253228664,0.006909030023962259,0.0014625475741922855,0.019885316491127014,0.004829385783523321,0.9579933881759644
0.02498888596892357,0.027008336037397385,0.006524495780467987,0.0052167754620313644,0.3994927704334259,0.012975510209798813,0.5237932801246643
0.007997767999768257,0.009202517569065094,0.0028244275599718094,0.00829294789582491,0.26204022765159607,0.021395904943346977,0.6882463097572327
0.019742639735341072,0.009148416109383106,0.061716772615909576,0.0047387173399329185,0.4101558327674866,0.19007930159568787,0.30441832542419434
0.016178373247385025,0.01061710063368082,0.014043907634913921,0.3323531448841095,0.03134554997086525,0.12404058873653412,0.47142139077186584
0.014766902662813663,0.00246851216070354,0.13683125376701355,0.003078945679590106,0.05650041624903679,0.011485420167446136,0.7748686075210571
0.01165036205202341,0.02619059570133686,0.0015670228749513626,0.008183177560567856,0.19456976652145386,0.03804999217391014,0.7197890877723694
0.007896880619227886,0.01588243618607521,0.005394155625253916,0.002524052280932665,0.17171557247638702,0.016988202929496765,0.779598593711853
0.2593185603618622,0.004580027423799038,0.23581771552562714,0.04068442061543465,0.11669780313968658,0.14166100323200226,0.20124046504497528
0.02774573490023613,0.0025148906279355288,0.02082306146621704,0.030099688097834587,0.046730831265449524,0.009238818660378456,0.8628469109535217
0.01733812689781189,0.0034155158791691065,0.008853806182742119,0.007389731705188751,0.15071991086006165,0.01629929430782795,0.795983612537384
0.013371043838560581,0.013992373831570148,0.005193492863327265,0.009115416556596756,0.2952042818069458,0.036281026899814606,0.6268424391746521
0.023087570443749428,0.018239988014101982,0.009013520553708076,0.240736722946167,0.028965502977371216,0.010754688642919064,0.6692019104957581
0.012482451274991035,0.20491136610507965,0.013183911330997944,0.0056946068070828915,0.004853776190429926,0.39155855774879456,0.36731529235839844
0.025785336270928383,0.018436739221215248,0.014983568340539932,0.011079274117946625,0.02943478524684906,0.0337715744972229,0.8665087819099426
0.012214488349854946,0.0027141920290887356,0.09220357984304428,0.8653266429901123,0.009228271432220936,0.007142080459743738,0.01117077749222517
0.09281736612319946,0.001341870753094554,0.4902752637863159,0.37672337889671326,0.006137547083199024,0.00777640612795949,0.02492818981409073
0.013988989405333996,0.051689740270376205,0.008980419486761093,0.007412432227283716,0.21579322218894958,0.05271800234913826,0.6494171619415283
0.011765332892537117,0.7429749369621277,0.0009376334492117167,0.008927993476390839,0.13237538933753967,0.01740582473576069,0.08561290800571442
0.019974298775196075,0.0030323180835694075,0.10407183319330215,0.7300680875778198,0.051387954503297806,0.019261926412582397,0.0722036138176918
0.0077023194171488285,0.0024858862161636353,0.00959493312984705,0.005211378913372755,0.04968010634183884,0.015248637646436691,0.9100767374038696
0.0068700071424245834,0.0054277111776173115,0.004329911433160305,0.003941279370337725,0.05995050445199013,0.005474511068314314,0.9140061736106873
0.005782150197774172,0.006886517163366079,0.003793764626607299,0.003874748945236206,0.8985452055931091,0.03080027736723423,0.050317343324422836
0.004276677034795284,0.5131281018257141,0.011886394582688808,0.007264746353030205,0.08476252853870392,0.1739063262939453,0.20477522909641266
0.0012345878640189767,0.0028028455562889576,0.0011799351777881384,0.963760495185852,0.00541639281436801,0.01450491975992918,0.01110095251351595
0.036350835114717484,0.10694543272256851,0.007797702215611935,0.00618935888633132,0.2982049584388733,0.04723450168967247,0.49727725982666016
0.019003011286258698,0.22255775332450867,0.006529160775244236,0.008573205210268497,0.1507335901260376,0.012192458845674992,0.5804108381271362
0.019806161522865295,0.002398072276264429,0.6428152918815613,0.12035883218050003,0.12527349591255188,0.015202904120087624,0.07414529472589493
0.06845954805612564,0.002394380746409297,0.8064433932304382,0.004157351329922676,0.017658501863479614,0.0621127225458622,0.03877420350909233
0.039772216230630875,0.0028034255374222994,0.6164788007736206,0.015851225703954697,0.12174385786056519,0.006215651519596577,0.19713497161865234
0.0644611194729805,0.006513763684779406,0.03056412562727928,0.055879976600408554,0.1768397092819214,0.05025262013077736,0.6154887080192566
0.03494706749916077,0.08461331576108932,0.11271532624959946,0.12304713577032089,0.09028269350528717,0.3777897357940674,0.1766047477722168
0.005681407172232866,0.0038051316514611244,0.005867478437721729,0.0037656978238373995,0.10720105469226837,0.02137164957821369,0.8523074984550476
0.018168656155467033,0.007854606956243515,0.009099185466766357,0.045930176973342896,0.1390111893415451,0.0103307431563735,0.7696054577827454
0.019789883866906166,0.0034893399570137262,0.028521666303277016,0.04201294854283333,0.7120609283447266,0.005807463079690933,0.18831777572631836
0.01697564497590065,0.0038006845861673355,0.01388260442763567,0.007539568934589624,0.13535673916339874,0.036859869956970215,0.7855848670005798
0.022477172315120697,0.0037799158599227667,0.00783125963062048,0.009601655416190624,0.045054055750370026,0.01309745479375124,0.8981585502624512
0.06343866139650345,0.14288601279258728,0.00888012908399105,0.40036532282829285,0.01712804287672043,0.0724838525056839,0.29481786489486694
0.010146371088922024,0.5727760195732117,0.002333936747163534,0.019640985876321793,0.11292006075382233,0.01296271476894617,0.26921993494033813
0.012139582075178623,0.008263678289949894,0.02308112569153309,0.0029071588069200516,0.3087998032569885,0.006030636839568615,0.638778030872345
0.012908970937132835,0.06166788935661316,0.0031961314380168915,0.01053375843912363,0.44015514850616455,0.27119624614715576,0.20034188032150269
0.010251810774207115,0.0015735140768811107,0.026072561740875244,0.00845410767942667,0.039529621601104736,0.013053950853645802,0.9010645151138306
0.013108765706419945,0.004088886082172394,0.007418293040245771,0.9340471029281616,0.02631690911948681,0.008466891944408417,0.006553072482347488
0.008611222729086876,0.0023320731706917286,0.014874408021569252,0.005460537038743496,0.23237261176109314,0.014506074599921703,0.7218431234359741
0.013430751860141754,0.0041566514410078526,0.008215843699872494,0.025117289274930954,0.9032817482948303,0.004802667535841465,0.040995050221681595
0.005364077631384134,0.010054223239421844,0.001635576831176877,0.002697081072255969,0.6216496229171753,0.09182985872030258,0.26676955819129944
0.014874388463795185,0.003795797936618328,0.010974961332976818,0.008726180531084538,0.05932996794581413,0.12337987869977951,0.7789188623428345
0.020110251381993294,0.5401071310043335,0.003950773272663355,0.0012717422796413302,0.19950386881828308,0.01043638400733471,0.22461986541748047
0.11135391891002655,0.0017815397586673498,0.6414390802383423,0.007474548649042845,0.16492314636707306,0.03544454276561737,0.037583183497190475
0.006625561974942684,0.00835838820785284,0.0019564656540751457,0.0030349937733262777,0.9092269539833069,0.0019770837388932705,0.0688205361366272
0.008686070330440998,0.44982922077178955,0.003985079471021891,0.004626065492630005,0.1386193037033081,0.040934640914201736,0.35331961512565613
0.08033067733049393,0.001708041992969811,0.8722740411758423,0.00887756422162056,0.004193202592432499,0.017826136201620102,0.01479036919772625
0.0372370146214962,0.37841400504112244,0.007496885489672422,0.004813483450561762,0.245573490858078,0.011542812921106815,0.3149222731590271
0.2681041955947876,0.015857400372624397,0.27456268668174744,0.003901062998920679,0.30199724435806274,0.013754043728113174,0.12182330340147018
0.014356501400470734,0.01111171580851078,0.009305105544626713,0.0031237176153808832,0.03439784795045853,0.0147995725274086,0.9129054546356201
0.009765311144292355,0.022747337818145752,0.004360546823590994,0.0074453954584896564,0.1276668757200241,0.004556114785373211,0.8234584927558899
0.003309614257887006,0.8138293623924255,0.010664784349501133,0.00913176964968443,0.014560170471668243,0.0031146653927862644,0.14538957178592682
0.032305244356393814,0.003023036289960146,0.00467451848089695,0.7710206508636475,0.07702244818210602,0.010973659344017506,0.1009804829955101
0.0036953124217689037,0.08454688638448715,0.002413448877632618,0.0022196585778146982,0.02927817590534687,0.00917331874370575,0.8686731457710266
0.021910537034273148,0.06916049122810364,0.01708480902016163,0.03319097310304642,0.005931393709033728,0.06366568058729172,0.789056122303009
0.005606671795248985,0.003881430486217141,0.004323328845202923,0.0019214190542697906,0.4930292069911957,0.008797510527074337,0.48244041204452515
0.019237739965319633,0.004118503071367741,0.024221817031502724,0.15694639086723328,0.04154926538467407,0.051585908979177475,0.7023403644561768
0.013101567514240742,0.07305938005447388,0.030870061367750168,0.006363228429108858,0.0527690127491951,0.020958323031663895,0.8028783798217773
0.24449875950813293,0.0022117316257208586,0.5462451577186584,0.04131384193897247,0.009298831224441528,0.08844350278377533,0.06798813492059708
0.020083872601389885,0.03471382334828377,0.0032508550211787224,0.08578962832689285,0.06250660121440887,0.01363788079470396,0.7800173759460449
0.1346367448568344,0.0018860757118090987,0.026858855038881302,0.6422220468521118,0.01474821101874113,0.04442356526851654,0.13522447645664215
0.01805049367249012,0.0203804150223732,0.007521749008446932,0.018523765727877617,0.2714769244194031,0.013857830315828323,0.6501888036727905
0.013984393328428268,0.008692489936947823,0.006967919413000345,0.00390331051312387,0.15945403277873993,0.003475631820037961,0.8035222887992859
0.03615158423781395,0.033918123692274094,0.028576593846082687,0.006807519122958183,0.11025413125753403,0.3447622060775757,0.4395298361778259
0.01942979171872139,0.04500279948115349,0.009127638302743435,0.005143426824361086,0.33631420135498047,0.007530359551310539,0.577451765537262
0.016330838203430176,0.017963100224733353,0.003905323799699545,0.13426560163497925,0.7638527750968933,0.006496070884168148,0.05718627944588661
0.04036034271121025,0.004023970104753971,0.017105678096413612,0.031188497319817543,0.011734357103705406,0.05171242728829384,0.8438747525215149
0.012906608171761036,0.018444376066327095,0.011689559556543827,0.016131391748785973,0.09114618599414825,0.030266471207141876,0.8194153904914856
0.008363616652786732,0.009905359707772732,0.006080338731408119,0.029500698670744896,0.08028534054756165,0.037532031536102295,0.8283325433731079
0.04963447153568268,0.009594779461622238,0.03716107830405235,0.14943534135818481,0.20668107271194458,0.01806771382689476,0.5294255614280701
0.011580664664506912,0.001627418678253889,0.018277272582054138,0.004662563558667898,0.01683652400970459,0.0060253385454416275,0.9409902095794678
0.05572307109832764,0.002982027130201459,0.008656475692987442,0.011405802331864834,0.06118059158325195,0.3175401985645294,0.5425118803977966
0.01748507283627987,0.1331021636724472,0.004484099335968494,0.016919150948524475,0.06207391247153282,0.009773575700819492,0.7561619877815247
0.008848195895552635,0.21676069498062134,0.005051951389759779,0.01551727019250393,0.2796482443809509,0.008790490217506886,0.4653831720352173
0.008184872567653656,0.04351488873362541,0.004899665713310242,0.010813938453793526,0.017351999878883362,0.006632200442254543,0.9086024761199951
0.036152053624391556,0.01003496814519167,0.028603408485651016,0.10372087359428406,0.11876364052295685,0.11571534723043442,0.5870096683502197
0.02978486940264702,0.019680768251419067,0.0013659660471603274,0.9120091199874878,0.0027727356646209955,0.014845505356788635,0.019541043788194656
0.029400531202554703,0.013086680322885513,0.31303736567497253,0.006729623768478632,0.10914094746112823,0.0447387620806694,0.4838661253452301
0.009770211763679981,0.01229836605489254,0.003207163652405143,0.009075816720724106,0.16338922083377838,0.017099810764193535,0.7851593494415283
0.05765680968761444,0.02941150590777397,0.11744701117277145,0.062134578824043274,0.013375436887145042,0.01390131190419197,0.7060732841491699
0.010157435201108456,0.07964235544204712,0.004463627468794584,0.13895098865032196,0.19205667078495026,0.0740276351571083,0.5007013082504272
0.008388089016079903,0.251223623752594,0.0036517740227282047,0.002432698616757989,0.2489846646785736,0.055283162742853165,0.43003594875335693
0.010980897583067417,0.008364744484424591,0.005665955599397421,0.06099430471658707,0.0826275646686554,0.05305769294500351,0.7783089280128479
0.02714706026017666,0.008937542326748371,0.003759059589356184,0.8737913966178894,0.009282276034355164,0.01953558623790741,0.057547084987163544
0.0459815189242363,0.024882733821868896,0.009466603398323059,0.3707720637321472,0.07678515464067459,0.018569989129900932,0.45354193449020386
0.010217954404652119,0.008496136404573917,0.0034094902221113443,0.010196957737207413,0.723858118057251,0.05561639741063118,0.18820494413375854
0.038563571870326996,0.004311711061745882,0.08303458988666534,0.0211551021784544,0.14591586589813232,0.08226311951875687,0.6247560977935791
0.002676076255738735,0.004378816578537226,0.007635629735887051,0.014526107348501682,0.054800815880298615,0.6560944318771362,0.2598881721496582
0.007021883502602577,0.05480269715189934,0.004429192747920752,0.00567285530269146,0.25085440278053284,0.09189058095216751,0.5853282809257507
0.04635259881615639,0.003582203993573785,0.1592893749475479,0.042347244918346405,0.17619693279266357,0.11840531975030899,0.45382630825042725
0.007079111412167549,0.0045214626006782055,0.010474532842636108,0.0017139744013547897,0.020025936886668205,0.004425419494509697,0.9517595767974854
0.006376288365572691,0.0076628318056464195,0.007000833284109831,0.01280919462442398,0.0659230649471283,0.027408624067902565,0.8728192448616028
0.033395931124687195,0.31805670261383057,0.0038782486226409674,0.058647312223911285,0.03168119490146637,0.013850958086550236,0.540489673614502
0.010187775827944279,0.1420910805463791,0.0019351023947820067,0.005369893740862608,0.07269933819770813,0.00857479590922594,0.7591421008110046
0.0013443686766549945,0.0018361004767939448,0.007389359176158905,0.007676239125430584,0.0027997521683573723,0.9593099355697632,0.01964423432946205
0.012508277781307697,0.01839771308004856,0.003782443003728986,0.05744851380586624,0.2696368098258972,0.06281936168670654,0.5754068493843079
0.06700403243303299,0.01905619539320469,0.019470935687422752,0.44323042035102844,0.02947075664997101,0.016444670036435127,0.40532296895980835
0.005494751967489719,0.04368558153510094,0.0012470139190554619,0.003691494232043624,0.1736799031496048,0.010198619216680527,0.76200270652771
0.00676081795245409,0.005298886448144913,0.01134922169148922,0.0056831082329154015,0.16880837082862854,0.10031460970640182,0.7017849683761597
0.004211478400975466,0.0059176720678806305,0.006877659820020199,0.08613742142915726,0.008004983887076378,0.8161331415176392,0.07271763682365417
0.008151226677000523,0.004223768599331379,0.010854442603886127,0.003678397973999381,0.20821401476860046,0.009473097510635853,0.7554050087928772
0.019925978034734726,0.00959018338471651,0.002795176114886999,0.0063384403474628925,0.022304415702819824,0.0048801470547914505,0.9341655969619751
0.014839771203696728,0.002903832122683525,0.009945549070835114,0.00313823320902884,0.08318791538476944,0.013019030913710594,0.8729656338691711
0.02989373542368412,0.4333110451698303,0.006241294555366039,0.003421840723603964,0.11669046431779861,0.007294456474483013,0.4031471908092499
0.21777786314487457,0.00813356600701809,0.2237890660762787,0.29931506514549255,0.009162629023194313,0.15926657617092133,0.0825551375746727
0.0031125659588724375,0.003056291723623872,0.006687282584607601,0.0041925241239368916,0.003408832708373666,0.9577929973602295,0.021749531850218773
0.008250701241195202,0.0017601223662495613,0.009148048236966133,0.00229549128562212,0.05753624066710472,0.004006973467767239,0.9170024991035461
0.017480948939919472,0.40673062205314636,0.004991685040295124,0.02993195876479149,0.043819427490234375,0.005141939967870712,0.49190348386764526
0.05373953655362129,0.04642832279205322,0.009752963669598103,0.127118781208992,0.11877752840518951,0.01751973107457161,0.6266631484031677
0.003952137194573879,0.011759959161281586,0.0032403890509158373,0.0020544433500617743,0.1431041955947876,0.01017455942928791,0.8257142901420593
0.003551253816112876,0.013836055994033813,0.0027065665926784277,0.009574729017913342,0.06522347033023834,0.78639155626297,0.11871636658906937
0.014934471808373928,0.03168729320168495,0.003024359466508031,0.0017162398435175419,0.1595832258462906,0.005844292230904102,0.7832100987434387
0.011320795863866806,0.0025078621692955494,0.00771782360970974,0.019522417336702347,0.054745864123106,0.015365730039775372,0.8888194561004639
0.008630044758319855,0.0001951907470356673,0.9744523167610168,0.0064895800314843655,0.001180856372229755,0.004349817521870136,0.004702150821685791
0.007823234423995018,0.06974469125270844,0.008909462951123714,0.005861575715243816,0.01070290245115757,0.01613468863070011,0.8808234930038452
0.010244033299386501,0.5202570557594299,0.013022154569625854,0.002969657303765416,0.24303866922855377,0.00844575185328722,0.20202267169952393
0.22485508024692535,0.011458163149654865,0.3570529818534851,0.07544747740030289,0.10380382090806961,0.010253624990582466,0.2171289026737213
0.10584091395139694,0.0009635896421968937,0.7475768327713013,0.016274765133857727,0.0057010408490896225,0.00526732113212347,0.11837547272443771
0.010279586538672447,0.001647129887714982,0.02101103775203228,0.004116156604140997,0.0292788278311491,0.005462087690830231,0.9282051920890808
0.010847486555576324,0.03205043449997902,0.0031112628057599068,0.005385971162468195,0.0531480647623539,0.00872452836483717,0.886732280254364
0.015213540755212307,0.06878729164600372,0.0034498446621000767,0.0064462036825716496,0.16657918691635132,0.011191443540155888,0.7283324599266052
0.010724715888500214,0.0019923311192542315,0.006315970793366432,0.014513379894196987,0.7703014016151428,0.006040747277438641,0.1901114284992218
0.008708748035132885,0.054570846259593964,0.0015750228194519877,0.0026539291720837355,0.08634654432535172,0.004361414350569248,0.8417834043502808
0.007937883026897907,0.02794460579752922,0.0033266418613493443,0.0021353682968765497,0.18546514213085175,0.024271760135889053,0.7489185929298401
0.1262955665588379,0.004606680944561958,0.38014113903045654,0.0313076451420784,0.007599408272653818,0.1626615822315216,0.28738799691200256
0.028445590287446976,0.007321121171116829,0.017846670001745224,0.011257394216954708,0.356981486082077,0.02716810442507267,0.5509796142578125
0.026094241067767143,0.32256603240966797,0.005584598518908024,0.04168453440070152,0.008427011780440807,0.008922421373426914,0.5867211222648621
0.012576176784932613,0.507249116897583,0.002746762242168188,0.002259295666590333,0.25448912382125854,0.02043752372264862,0.2002420425415039
0.019782904535531998,0.10833268612623215,0.009199697524309158,0.005036450922489166,0.3193068206310272,0.1277267187833786,0.4106147885322571
0.014577602036297321,0.11501956731081009,0.0038076788187026978,0.024287186563014984,0.21151645481586456,0.008489985018968582,0.6223015189170837
0.051035620272159576,0.001979324733838439,0.030111810192465782,0.060396090149879456,0.5167478919029236,0.007389516569674015,0.3323397934436798
0.14313514530658722,0.002162304474040866,0.21037502586841583,0.2503831088542938,0.08854754269123077,0.01695682667195797,0.2884399890899658
0.007671259343624115,0.002545891795307398,0.01043331902474165,0.003042894182726741,0.019968662410974503,0.01043145265430212,0.945906400680542
0.004640301689505577,0.05674094334244728,0.0008378067286685109,0.004354099277406931,0.6380591988563538,0.07377513498067856,0.2215925008058548
0.08917561173439026,0.21960969269275665,0.03207513689994812,0.08928066492080688,0.10859844833612442,0.06290120631456375,0.39835917949676514
0.07187032699584961,0.02830597013235092,0.0050184037536382675,0.13427700102329254,0.1303381770849228,0.09621099382638931,0.5339791178703308
0.014892460778355598,0.053794704377651215,0.007328316569328308,0.11314626038074493,0.10973752290010452,0.020790761336684227,0.6803099513053894
0.0019461241317912936,0.9640778303146362,0.0008832636522129178,0.00038315189885906875,0.02051565796136856,0.0024687922559678555,0.009725221432745457
0.02362159825861454,0.0062147690914571285,0.10488662868738174,0.031639330089092255,0.024050885811448097,0.02456173300743103,0.7850250601768494
0.008563072420656681,0.4411087930202484,0.0025356218684464693,0.007210328243672848,0.2221689373254776,0.029149532318115234,0.2892637550830841
0.049846939742565155,0.0016913793515414,0.8512210249900818,0.007235557772219181,0.012125340290367603,0.02045331709086895,0.057426415383815765
0.10183568298816681,0.019190970808267593,0.03646508604288101,0.20919683575630188,0.18448883295059204,0.07128361612558365,0.3775389492511749
0.0303041934967041,0.0025117765180766582,0.8085477948188782,0.06247430667281151,0.015415988862514496,0.02941485494375229,0.05133127421140671
0.060958992689847946,0.003963574767112732,0.5529152154922485,0.03001416102051735,0.05634602904319763,0.01689855568110943,0.27890345454216003
0.7177154421806335,0.004160609561949968,0.012472148053348064,0.005314486566931009,0.058004725724458694,0.005969303194433451,0.19636324048042297
0.02753555402159691,0.0706615075469017,0.004037271253764629,0.11429078131914139,0.49161386489868164,0.014878087677061558,0.2769828736782074
0.0019280357519164681,0.0011181971058249474,0.0009764815913513303,0.9872198104858398,0.004317532759159803,0.0017436842899769545,0.0026962547563016415
0.009352008812129498,0.0018678413471207023,0.013364202342927456,0.005909201223403215,0.12270280718803406,0.11111240833997726,0.735691487789154
0.003569352440536022,0.07845953106880188,0.004262030590325594,0.0035282238386571407,0.056416116654872894,0.028794176876544952,0.8249706029891968
0.007266014348715544,0.002369065536186099,0.03379165753722191,0.011355536058545113,0.17654047906398773,0.017551831901073456,0.7511254549026489
0.1619350016117096,0.06352844834327698,0.00646610464900732,0.012140307575464249,0.4159832298755646,0.1183762177824974,0.221570685505867
0.07926850020885468,0.0023989793844521046,0.29814979434013367,0.3751642107963562,0.014984283596277237,0.14447660744190216,0.0855577141046524
0.009850308299064636,0.016653599217534065,0.003136085346341133,0.0029049336444586515,0.13370372354984283,0.014688420109450817,0.8190628886222839
0.031620245426893234,0.0026695062406361103,0.03877436742186546,0.011934236623346806,0.084488146007061,0.3245599865913391,0.5059534907341003
0.30929097533226013,0.001039392314851284,0.32538121938705444,0.004216522444039583,0.027381984516978264,0.017111007124185562,0.3155788779258728
0.021334080025553703,0.007107261568307877,0.030745627358555794,0.03630372881889343,0.039372675120830536,0.14329762756824493,0.7218390107154846
0.006749327294528484,0.005070462357252836,0.0019871401600539684,0.0025863340124487877,0.8726902008056641,0.0026296961586922407,0.10828681290149689
0.017430379986763,0.017377963289618492,0.006334791425615549,0.02390146441757679,0.06047585606575012,0.00833168812096119,0.8661479353904724
0.004710324574261904,0.006066410336643457,0.005052970256656408,0.0038612005300819874,0.11266167461872101,0.006716317031532526,0.8609310984611511
0.002927495865151286,0.8904540538787842,0.0017759716138243675,0.0007953509921208024,0.025539016351103783,0.009377815760672092,0.06913025677204132
0.008968195877969265,0.014051675796508789,0.005494621582329273,0.0029121635016053915,0.34974202513694763,0.006285116542130709,0.6125462651252747
0.007587180472910404,0.0742635726928711,0.012931632809340954,0.0030437051318585873,0.03306945785880089,0.1542990505695343,0.7148054242134094
0.01802997477352619,0.0028958076145499945,0.018795689567923546,0.008858432993292809,0.04154769331216812,0.01565825380384922,0.8942141532897949
0.016687899827957153,0.0034136688336730003,0.013286099769175053,0.025993648916482925,0.08170343935489655,0.04091765359044075,0.8179975152015686
0.007810829672962427,0.13928166031837463,0.008265958167612553,0.001592817367054522,0.02231983281672001,0.013319166377186775,0.8074097037315369
0.0032189665362238884,0.0027299104258418083,0.0018711661687120795,0.0050854734145104885,0.9694997072219849,0.001819107448682189,0.015775708481669426
0.02472260780632496,0.032533347606658936,0.7724500894546509,0.004924547392874956,0.004552510101348162,0.010500606149435043,0.15031631290912628
0.13570237159729004,0.003198916558176279,0.6889561414718628,0.03412841260433197,0.051200009882450104,0.020152315497398376,0.06666182726621628
0.033220041543245316,0.010758581571280956,0.060180261731147766,0.24044647812843323,0.048405732959508896,0.10710498690605164,0.49988386034965515
0.015758056193590164,0.0029394589364528656,0.005590140353888273,0.008246672339737415,0.22581158578395844,0.010073783807456493,0.731580376625061
0.024262554943561554,0.003909111022949219,0.007279740646481514,0.015443556010723114,0.3744789659976959,0.012765271589159966,0.5618607997894287
0.0055552381090819836,0.07066290825605392,0.0019721670541912317,0.00195704260841012,0.04424048960208893,0.005286144092679024,0.8703261613845825
0.012987161986529827,0.007024182006716728,0.01081875804811716,0.016211170703172684,0.4708048105239868,0.005966842640191317,0.4761870801448822
0.013712593354284763,0.004413369577378035,0.018819477409124374,0.0221211276948452,0.21507437527179718,0.29957929253578186,0.42627978324890137
0.02152264676988125,0.3065618574619293,0.004967791959643364,0.003480044659227133,0.33286717534065247,0.04430806636810303,0.2862924337387085
0.1796046495437622,0.0021838562097400427,0.4271565079689026,0.11568508297204971,0.010494602844119072,0.010188809596002102,0.25468647480010986
0.02288937382400036,0.051031067967414856,0.022209009155631065,0.06452848017215729,0.04109681025147438,0.06985671073198318,0.7283886075019836
0.009277117438614368,0.004063392989337444,0.011026645079255104,0.005516951438039541,0.045777492225170135,0.022892730310559273,0.9014456272125244
0.049376361072063446,0.00527126993983984,0.16213692724704742,0.01394222117960453,0.1232796460390091,0.08613607287406921,0.5598574876785278
0.035006895661354065,0.11286237090826035,0.0034185380209237337,0.05278053507208824,0.09457646310329437,0.013284276239573956,0.6880709528923035
0.0030425821896642447,0.8459729552268982,0.0008320518536493182,0.0014556163223460317,0.06940148770809174,0.0053686536848545074,0.07392670959234238
0.011186745949089527,0.008698908612132072,0.005309046246111393,0.0025919887702912092,0.026847651228308678,0.10698717832565308,0.8383784890174866
0.009480406530201435,0.004584332928061485,0.006546912714838982,0.004370356444269419,0.15279360115528107,0.010570960119366646,0.8116534352302551
0.1997096836566925,0.0013622581027448177,0.6636594533920288,0.0037625099066644907,0.0040129972621798515,0.023171441629529,0.1043216735124588
0.010764297097921371,0.004615825600922108,0.024052822962403297,0.002340544480830431,0.01722968928515911,0.0036724701058119535,0.9373242855072021
0.010942975990474224,0.5452592372894287,0.00906510092318058,0.03394573926925659,0.019942481070756912,0.03682885691523552,0.34401556849479675
0.06511702388525009,0.21494661271572113,0.022586805745959282,0.09671002626419067,0.01767178252339363,0.024968009442090988,0.5579997301101685
0.014566530473530293,0.01522267609834671,0.008610841818153858,0.0047534313052892685,0.021020814776420593,0.0312330424785614,0.904592752456665
0.04737992212176323,0.0751744732260704,0.0020040932577103376,0.718511164188385,0.02033451944589615,0.11796753108501434,0.018628310412168503
0.007948987185955048,0.016287848353385925,0.009668651036918163,0.004976596217602491,0.04365833103656769,0.012839658185839653,0.9046199917793274
0.008531955070793629,0.0057500009424984455,0.004800586029887199,0.0031884596683084965,0.14138494431972504,0.005089709535241127,0.8312543034553528
0.005326396785676479,0.010047398507595062,0.003762989304959774,0.04473641887307167,0.09715598821640015,0.014841687865555286,0.8241291046142578
0.016975389793515205,0.044757191091775894,0.02065669745206833,0.010810424573719501,0.09853067249059677,0.026606468483805656,0.7816631197929382
0.006446657702326775,0.4643045961856842,0.0025779379066079855,0.006820885930210352,0.22811509668827057,0.014399818144738674,0.2773350179195404
0.02850579097867012,0.006381465587764978,0.008177954703569412,0.07012179493904114,0.11603447049856186,0.1606777161359787,0.6101007461547852
0.6767933368682861,0.002291192766278982,0.2817714214324951,0.006490564905107021,0.005995098501443863,0.015470213256776333,0.011188185773789883
0.00931278895586729,0.2702101469039917,0.006799905560910702,0.014310745522379875,0.22788208723068237,0.012501399964094162,0.4589829444885254
0.19131958484649658,0.00573536055162549,0.4174538254737854,0.007976545952260494,0.00444394676014781,0.021094264462590218,0.35197654366493225
0.03840097784996033,0.002457371214404702,0.29028400778770447,0.04946001619100571,0.13567346334457397,0.057843904942274094,0.4258802831172943
0.01936865784227848,0.0023715721908956766,0.06107385829091072,0.8303723931312561,0.01884886808693409,0.0634259581565857,0.004538822453469038
0.002090991009026766,0.0012151090195402503,0.0005273043061606586,0.9844453930854797,0.0011371985310688615,0.009088994935154915,0.0014950423501431942
